LEAID,NAME,STABBR,AGCHRT,V33,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,Graduation Rate,MZIP
2700001,Select your school district,NA,3,507.0,8146000.0,442000.0,175000.0,0.0,13000.0,0.0,0.0,0.0,100000.0,133000.0,0.0,0.0,0.0,21000.0,5171000.0,3618000.0,71000.0,253000.0,282000.0,0.0,0.0,0.0,14000.0,801000.0,0.0,132000.0,0.0,0.0,0.0,2533000.0,294000.0,0.0,0.0,0.0,0.0,37000.0,1642000.0,0.0,0.0,80000.0,0.0,21000.0,0.0,21000.0,10000.0,1000.0,255000.0,0.0,85000.0,87000.0,0.0,26135000.0,6700000.0,3915000.0,3915000.0,0.0,0.0,2547000.0,128000.0,167000.0,369000.0,352000.0,686000.0,474000.0,371000.0,0.0,238000.0,238000.0,0.0,0.0,171000.0,171000.0,0.0,0.0,18168000.0,17910000.0,0.0,3000.0,255000.0,0.0,33000.0,0.0,191000.0,872000.0,4021000.0,2601000.0,1778000.0,264000.0,85000.0,0.0,91000.0,121000.0,247000.0,250000.0,292000.0,213000.0,97000.0,0.0,1496000.0,954000.0,35000.0,23000.0,74000.0,99000.0,152000.0,106000.0,28000.0,0.0,0.0,0.0,29757000.0,0.0,417000.0,29340000.0,0.0,0.0,214000.0,0.0,14622000.0,199000.0,47000.0,92000.0,-1.0,-1.0,0.0,0.9355,55768
2500051,ABBY KELLEY FOSTER CHARTER PUBLIC (DISTRICT),MA,1,1425.0,22664000.0,1520000.0,0.0,0.0,0.0,0.0,0.0,0.0,958000.0,562000.0,0.0,0.0,0.0,0.0,2925000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,41000.0,2871000.0,0.0,0.0,0.0,18219000.0,0.0,0.0,0.0,0.0,0.0,17832000.0,0.0,0.0,0.0,91000.0,0.0,259000.0,0.0,0.0,0.0,0.0,19000.0,0.0,12000.0,6000.0,0.0,20324000.0,19362000.0,11477000.0,11477000.0,0.0,0.0,7885000.0,973000.0,2374000.0,40000.0,106000.0,2039000.0,1185000.0,1168000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85000.0,0.0,0.0,2000.0,0.0,83000.0,0.0,0.0,0.0,877000.0,10715000.0,7425000.0,0.0,0.0,0.0,0.0,425000.0,1565000.0,0.0,72000.0,670000.0,0.0,558000.0,0.0,4975000.0,3448000.0,197000.0,727000.0,0.0,34000.0,311000.0,0.0,259000.0,0.0,0.0,73000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.976,1606
2501650,ABINGTON,MA,3,2034.0,42022000.0,1273000.0,223000.0,512000.0,0.0,0.0,0.0,0.0,60000.0,307000.0,171000.0,0.0,0.0,0.0,16975000.0,7638000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5706000.0,1029000.0,25000.0,27000.0,2550000.0,0.0,23774000.0,0.0,0.0,0.0,0.0,0.0,25000.0,0.0,294000.0,0.0,361000.0,0.0,104000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376000.0,0.0,33535000.0,28487000.0,18301000.0,18301000.0,1722000.0,358000.0,9581000.0,1513000.0,936000.0,329000.0,1455000.0,2799000.0,1710000.0,839000.0,0.0,605000.0,605000.0,0.0,0.0,3000.0,0.0,0.0,3000.0,176000.0,0.0,134000.0,42000.0,0.0,0.0,0.0,0.0,1119000.0,1670000.0,17421000.0,12555000.0,7999000.0,1745000.0,0.0,207000.0,985000.0,516000.0,251000.0,1108000.0,855000.0,121000.0,544000.0,280000.0,6847000.0,5113000.0,488000.0,256000.0,79000.0,347000.0,268000.0,38000.0,170000.0,88000.0,0.0,190000.0,35615000.0,0.0,1965000.0,33650000.0,0.0,0.0,0.0,0.0,0.0,406000.0,0.0,0.0,-1.0,-1.0,0.0,0.893,2351
2500021,ACADEMY OF THE PACIFIC RIM CHARTER PUBLIC (DISTRICT),MA,1,524.0,11653000.0,608000.0,0.0,0.0,0.0,0.0,0.0,0.0,415000.0,193000.0,0.0,0.0,0.0,0.0,1358000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,1356000.0,0.0,0.0,0.0,9687000.0,0.0,0.0,0.0,0.0,0.0,9181000.0,167000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78000.0,0.0,155000.0,106000.0,0.0,10303000.0,9948000.0,5424000.0,5424000.0,0.0,0.0,4524000.0,729000.0,1364000.0,57000.0,231000.0,659000.0,626000.0,858000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23000.0,0.0,0.0,23000.0,0.0,0.0,0.0,0.0,0.0,332000.0,5714000.0,3564000.0,0.0,0.0,0.0,0.0,330000.0,886000.0,0.0,165000.0,346000.0,0.0,423000.0,0.0,2280000.0,1422000.0,132000.0,354000.0,0.0,66000.0,138000.0,0.0,169000.0,0.0,0.0,41000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.95,2136
2501710,ACTON-BOXBOROUGH,MA,3,5605.0,107823000.0,2570000.0,123000.0,1242000.0,0.0,0.0,0.0,0.0,105000.0,795000.0,275000.0,0.0,0.0,30000.0,27512000.0,14859000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4058000.0,73000.0,73000.0,8449000.0,0.0,77741000.0,0.0,0.0,0.0,0.0,0.0,611000.0,69324000.0,4850000.0,0.0,933000.0,0.0,466000.0,0.0,0.0,0.0,0.0,196000.0,0.0,465000.0,896000.0,0.0,100342000.0,87893000.0,56817000.0,56817000.0,5038000.0,327000.0,28909000.0,6914000.0,3625000.0,728000.0,4154000.0,6151000.0,4759000.0,2578000.0,0.0,2167000.0,2156000.0,0.0,11000.0,2799000.0,2799000.0,0.0,0.0,1112000.0,0.0,937000.0,15000.0,160000.0,0.0,0.0,0.0,2679000.0,494000.0,60317000.0,39485000.0,25698000.0,5405000.0,0.0,579000.0,4808000.0,2276000.0,563000.0,3354000.0,2490000.0,1571000.0,2082000.0,1094000.0,21119000.0,15526000.0,2008000.0,951000.0,133000.0,792000.0,588000.0,371000.0,492000.0,258000.0,0.0,372000.0,12915000.0,0.0,1435000.0,11480000.0,0.0,0.0,0.0,0.0,0.0,1191000.0,0.0,0.0,-1.0,-1.0,0.0,0.966,1720
2501780,ADAMS-CHESHIRE,MA,3,1221.0,24285000.0,1261000.0,286000.0,386000.0,0.0,0.0,0.0,0.0,135000.0,305000.0,127000.0,0.0,0.0,22000.0,12668000.0,10276000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347000.0,213000.0,138000.0,1694000.0,0.0,10356000.0,0.0,0.0,0.0,0.0,0.0,569000.0,8314000.0,97000.0,0.0,359000.0,0.0,42000.0,0.0,0.0,0.0,0.0,22000.0,0.0,212000.0,741000.0,0.0,22611000.0,19994000.0,13486000.0,13486000.0,254000.0,1153000.0,5615000.0,1127000.0,314000.0,235000.0,1013000.0,1512000.0,858000.0,556000.0,0.0,893000.0,893000.0,0.0,0.0,19000.0,0.0,0.0,19000.0,74000.0,0.0,0.0,54000.0,20000.0,0.0,0.0,0.0,756000.0,361000.0,11419000.0,8514000.0,4327000.0,1603000.0,0.0,87000.0,661000.0,165000.0,154000.0,665000.0,420000.0,14000.0,365000.0,376000.0,6040000.0,4412000.0,466000.0,117000.0,81000.0,348000.0,220000.0,7000.0,191000.0,197000.0,0.0,0.0,11100000.0,0.0,575000.0,10525000.0,0.0,0.0,0.0,0.0,4363000.0,228000.0,0.0,0.0,-1.0,-1.0,0.0,0.898,1225
2500085,ADVANCED MATH AND SCIENCE ACADEMY CHARTER (DISTRICT),MA,1,993.0,17790000.0,184000.0,0.0,0.0,0.0,0.0,0.0,0.0,184000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17606000.0,0.0,0.0,0.0,0.0,0.0,14205000.0,0.0,0.0,0.0,122000.0,0.0,645000.0,0.0,0.0,40000.0,0.0,36000.0,0.0,70000.0,2488000.0,0.0,16442000.0,14848000.0,8237000.0,8237000.0,0.0,0.0,6611000.0,633000.0,1694000.0,359000.0,340000.0,831000.0,683000.0,2071000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594000.0,0.0,1505000.0,0.0,0.0,89000.0,0.0,0.0,0.0,0.0,8040000.0,5226000.0,0.0,0.0,0.0,0.0,220000.0,912000.0,0.0,239000.0,178000.0,0.0,1266000.0,0.0,3412000.0,2218000.0,93000.0,387000.0,0.0,101000.0,75000.0,0.0,537000.0,0.0,0.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.983,1752
2501800,AGAWAM,MA,3,3864.0,73762000.0,2839000.0,535000.0,1116000.0,0.0,0.0,0.0,0.0,118000.0,595000.0,430000.0,0.0,0.0,45000.0,27742000.0,19254000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161000.0,972000.0,51000.0,69000.0,6235000.0,0.0,43181000.0,0.0,0.0,0.0,0.0,0.0,420000.0,0.0,233000.0,0.0,699000.0,0.0,68000.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,816000.0,0.0,70685000.0,65229000.0,42493000.0,42493000.0,2078000.0,252000.0,21138000.0,5922000.0,2979000.0,981000.0,2428000.0,5195000.0,2163000.0,1470000.0,0.0,1598000.0,1584000.0,0.0,14000.0,4000.0,4000.0,0.0,0.0,190000.0,0.0,59000.0,89000.0,42000.0,0.0,0.0,0.0,2701000.0,231000.0,38439000.0,29479000.0,18464000.0,4995000.0,0.0,62000.0,3310000.0,1578000.0,376000.0,1737000.0,213000.0,0.0,975000.0,706000.0,16484000.0,12113000.0,1898000.0,904000.0,147000.0,681000.0,83000.0,0.0,382000.0,277000.0,0.0,264000.0,10282000.0,365000.0,1668000.0,8614000.0,0.0,0.0,0.0,0.0,0.0,50000.0,0.0,0.0,-1.0,-1.0,0.0,0.9,1030
2501860,AMESBURY,MA,3,2147.0,41320000.0,1365000.0,258000.0,599000.0,0.0,0.0,0.0,0.0,67000.0,305000.0,136000.0,0.0,0.0,0.0,14257000.0,9062000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742000.0,1051000.0,39000.0,39000.0,3324000.0,0.0,25698000.0,0.0,0.0,0.0,0.0,0.0,101000.0,0.0,345000.0,0.0,358000.0,0.0,187000.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,486000.0,0.0,40488000.0,35979000.0,23159000.0,23159000.0,1248000.0,552000.0,11981000.0,3266000.0,1343000.0,290000.0,1909000.0,3233000.0,1341000.0,599000.0,0.0,839000.0,839000.0,0.0,0.0,7000.0,7000.0,0.0,0.0,567000.0,0.0,313000.0,27000.0,227000.0,0.0,0.0,0.0,1958000.0,177000.0,21741000.0,15403000.0,8930000.0,3002000.0,0.0,0.0,2113000.0,807000.0,214000.0,1407000.0,900000.0,240000.0,253000.0,398000.0,9957000.0,7172000.0,1135000.0,433000.0,76000.0,501000.0,321000.0,86000.0,90000.0,142000.0,0.0,25000.0,5041000.0,0.0,1451000.0,3590000.0,0.0,0.0,0.0,0.0,0.0,366000.0,0.0,0.0,-1.0,-1.0,0.0,0.875,1913
2501920,AMHERST-PELHAM,MA,3,1343.0,38147000.0,1264000.0,0.0,824000.0,0.0,0.0,0.0,0.0,81000.0,218000.0,141000.0,0.0,0.0,0.0,14614000.0,9476000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034000.0,1285000.0,80000.0,41000.0,2698000.0,0.0,22269000.0,0.0,0.0,0.0,0.0,0.0,1294000.0,20068000.0,91000.0,0.0,256000.0,0.0,247000.0,0.0,0.0,0.0,0.0,31000.0,0.0,42000.0,240000.0,0.0,35230000.0,31349000.0,19030000.0,19030000.0,1193000.0,1565000.0,11632000.0,3183000.0,1161000.0,331000.0,1758000.0,2747000.0,1574000.0,878000.0,0.0,687000.0,674000.0,0.0,13000.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,1042000.0,75000.0,18895000.0,12103000.0,6051000.0,2433000.0,0.0,94000.0,2095000.0,676000.0,250000.0,1328000.0,1170000.0,207000.0,663000.0,310000.0,9086000.0,6412000.0,1059000.0,342000.0,81000.0,430000.0,379000.0,67000.0,215000.0,100000.0,0.0,23000.0,2896000.0,0.0,1265000.0,1622000.0,290000.0,671000.0,0.0,0.0,6780000.0,429000.0,0.0,0.0,-1.0,-1.0,0.0,0.885,1002
2501950,ANDOVER,MA,3,5924.0,124470000.0,3947000.0,212000.0,1555000.0,0.0,0.0,0.0,0.0,113000.0,1107000.0,337000.0,0.0,0.0,623000.0,22768000.0,10067000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772000.0,65000.0,114000.0,10750000.0,0.0,97755000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410000.0,0.0,1299000.0,0.0,458000.0,0.0,0.0,0.0,0.0,0.0,0.0,239000.0,1400000.0,0.0,121271000.0,109365000.0,69150000.0,69150000.0,5336000.0,207000.0,37576000.0,8924000.0,6670000.0,981000.0,4375000.0,10938000.0,4243000.0,1445000.0,0.0,2639000.0,2639000.0,0.0,0.0,82000.0,13000.0,0.0,69000.0,2530000.0,0.0,2470000.0,51000.0,9000.0,0.0,0.0,0.0,1916000.0,1835000.0,69207000.0,49101000.0,30757000.0,9059000.0,0.0,549000.0,6129000.0,4025000.0,780000.0,3477000.0,2635000.0,297000.0,950000.0,1251000.0,25594000.0,18705000.0,2695000.0,1770000.0,201000.0,898000.0,680000.0,77000.0,245000.0,323000.0,0.0,644000.0,46041000.0,809000.0,3944000.0,42045000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.967,1810
2501980,ARLINGTON,MA,3,5711.0,99323000.0,3089000.0,446000.0,1434000.0,0.0,0.0,0.0,0.0,172000.0,713000.0,276000.0,0.0,0.0,48000.0,23874000.0,11181000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720000.0,2362000.0,23000.0,552000.0,8036000.0,0.0,72360000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2948000.0,0.0,837000.0,0.0,329000.0,0.0,0.0,0.0,0.0,0.0,0.0,194000.0,2334000.0,0.0,94880000.0,83398000.0,53716000.0,53716000.0,5946000.0,173000.0,27953000.0,7626000.0,4017000.0,1075000.0,3808000.0,7344000.0,2077000.0,2006000.0,0.0,1729000.0,1722000.0,0.0,7000.0,1298000.0,1298000.0,0.0,0.0,87000.0,0.0,0.0,1000.0,86000.0,0.0,0.0,0.0,2145000.0,1833000.0,54755000.0,36814000.0,25124000.0,4436000.0,0.0,109000.0,5129000.0,2355000.0,848000.0,2979000.0,2954000.0,770000.0,968000.0,894000.0,21255000.0,15404000.0,2294000.0,1053000.0,226000.0,792000.0,786000.0,205000.0,258000.0,238000.0,0.0,136000.0,15129000.0,30166000.0,3360000.0,41935000.0,0.0,0.0,0.0,0.0,0.0,703000.0,0.0,0.0,-1.0,-1.0,0.0,0.958,2476
2502040,ASHBURNHAM-WESTMINSTER,MA,3,2384.0,36498000.0,1430000.0,107000.0,575000.0,0.0,0.0,0.0,0.0,26000.0,389000.0,212000.0,0.0,0.0,121000.0,14887000.0,10742000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168000.0,8000.0,81000.0,2888000.0,0.0,20181000.0,0.0,0.0,0.0,0.0,0.0,880000.0,17715000.0,73000.0,0.0,457000.0,0.0,22000.0,0.0,0.0,84000.0,0.0,11000.0,0.0,5000.0,934000.0,0.0,34215000.0,31452000.0,19505000.0,19505000.0,391000.0,115000.0,11110000.0,2709000.0,721000.0,310000.0,1540000.0,3016000.0,2273000.0,541000.0,0.0,837000.0,837000.0,0.0,0.0,704000.0,704000.0,0.0,0.0,729000.0,0.0,265000.0,0.0,464000.0,0.0,0.0,0.0,626000.0,198000.0,20510000.0,13633000.0,8660000.0,2016000.0,0.0,404000.0,1858000.0,429000.0,247000.0,1226000.0,1217000.0,152000.0,431000.0,397000.0,7380000.0,5438000.0,813000.0,188000.0,63000.0,314000.0,312000.0,39000.0,110000.0,102000.0,0.0,3000.0,5095000.0,0.0,590000.0,4505000.0,0.0,0.0,0.0,0.0,5604000.0,509000.0,0.0,0.0,-1.0,-1.0,0.0,0.951,1430
2502100,ASHLAND,MA,3,2756.0,46822000.0,1391000.0,173000.0,552000.0,0.0,0.0,0.0,0.0,54000.0,474000.0,128000.0,0.0,0.0,10000.0,11382000.0,6012000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777000.0,23000.0,468000.0,4102000.0,0.0,34049000.0,0.0,0.0,0.0,0.0,0.0,352000.0,0.0,1681000.0,0.0,556000.0,0.0,263000.0,0.0,0.0,0.0,0.0,0.0,0.0,179000.0,611000.0,0.0,46409000.0,41105000.0,26848000.0,26848000.0,2201000.0,353000.0,13133000.0,4238000.0,904000.0,810000.0,1643000.0,3010000.0,1875000.0,653000.0,0.0,1124000.0,1124000.0,0.0,0.0,77000.0,58000.0,0.0,19000.0,1361000.0,761000.0,437000.0,127000.0,36000.0,0.0,0.0,0.0,977000.0,335000.0,27471000.0,19207000.0,12816000.0,2653000.0,0.0,416000.0,2936000.0,469000.0,610000.0,1304000.0,1277000.0,156000.0,517000.0,536000.0,9727000.0,7197000.0,1252000.0,200000.0,149000.0,319000.0,313000.0,38000.0,127000.0,131000.0,0.0,63000.0,10354000.0,0.0,1410000.0,9225000.0,0.0,0.0,0.0,0.0,0.0,647000.0,0.0,0.0,-1.0,-1.0,0.0,0.928,1721
2502110,ASSABET VALLEY REGIONAL VOCATIONAL TECHNICAL,MA,3,1113.0,26729000.0,994000.0,127000.0,289000.0,0.0,0.0,159000.0,0.0,32000.0,324000.0,63000.0,0.0,0.0,0.0,8180000.0,5120000.0,0.0,0.0,0.0,0.0,0.0,245000.0,0.0,0.0,570000.0,0.0,0.0,2245000.0,0.0,17555000.0,0.0,0.0,0.0,0.0,0.0,250000.0,11191000.0,5460000.0,0.0,381000.0,0.0,49000.0,0.0,0.0,0.0,0.0,27000.0,0.0,29000.0,168000.0,0.0,24613000.0,23327000.0,13271000.0,13271000.0,0.0,0.0,9287000.0,2766000.0,1918000.0,426000.0,571000.0,1981000.0,921000.0,704000.0,0.0,769000.0,769000.0,0.0,0.0,123000.0,123000.0,0.0,0.0,87000.0,0.0,0.0,25000.0,62000.0,0.0,0.0,0.0,22000.0,1054000.0,15298000.0,9317000.0,3567000.0,0.0,3749000.0,159000.0,2055000.0,1002000.0,366000.0,490000.0,834000.0,0.0,604000.0,382000.0,5019000.0,3521000.0,711000.0,347000.0,60000.0,81000.0,137000.0,0.0,99000.0,63000.0,0.0,62000.0,25900000.0,0.0,1100000.0,24800000.0,0.0,0.0,0.0,859000.0,6962000.0,156000.0,0.0,0.0,-1.0,-1.0,0.0,0.996,1752
2502160,ATHOL-ROYALSTON,MA,3,1500.0,28594000.0,2073000.0,579000.0,416000.0,0.0,0.0,0.0,0.0,520000.0,356000.0,192000.0,0.0,0.0,10000.0,20382000.0,17319000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023000.0,1000.0,147000.0,1892000.0,0.0,6139000.0,0.0,0.0,0.0,0.0,0.0,749000.0,4801000.0,0.0,0.0,418000.0,0.0,37000.0,0.0,0.0,0.0,0.0,29000.0,0.0,0.0,105000.0,0.0,27103000.0,22908000.0,12885000.0,12885000.0,1000000.0,12000.0,9200000.0,2027000.0,1142000.0,350000.0,1183000.0,2416000.0,1786000.0,296000.0,0.0,823000.0,823000.0,0.0,0.0,0.0,0.0,0.0,0.0,109000.0,0.0,0.0,0.0,109000.0,0.0,0.0,0.0,3074000.0,0.0,13104000.0,8356000.0,4808000.0,1678000.0,0.0,12000.0,1377000.0,694000.0,259000.0,925000.0,757000.0,89000.0,231000.0,404000.0,5789000.0,4088000.0,635000.0,320000.0,72000.0,259000.0,212000.0,25000.0,65000.0,113000.0,0.0,172000.0,8000.0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,5391000.0,428000.0,0.0,0.0,-1.0,-1.0,0.0,0.7829999999999999,1331
2500041,ATLANTIS CHARTER (DISTRICT),MA,1,1212.0,19607000.0,1349000.0,0.0,0.0,0.0,0.0,0.0,0.0,1043000.0,306000.0,0.0,0.0,0.0,0.0,2073000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,2066000.0,0.0,0.0,0.0,16185000.0,0.0,0.0,0.0,0.0,0.0,14136000.0,211000.0,0.0,0.0,102000.0,0.0,355000.0,0.0,0.0,0.0,0.0,6000.0,0.0,390000.0,985000.0,0.0,16467000.0,14899000.0,9214000.0,9214000.0,0.0,0.0,5685000.0,1553000.0,1331000.0,23000.0,560000.0,1061000.0,0.0,1157000.0,0.0,0.0,0.0,0.0,0.0,293000.0,293000.0,0.0,0.0,1079000.0,0.0,890000.0,127000.0,0.0,62000.0,0.0,0.0,0.0,196000.0,8589000.0,5992000.0,0.0,0.0,0.0,0.0,503000.0,794000.0,0.0,312000.0,490000.0,0.0,497000.0,0.0,4128000.0,2880000.0,242000.0,382000.0,0.0,150000.0,235000.0,0.0,239000.0,0.0,0.0,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.968,2721
2502190,ATTLEBORO,MA,3,5948.0,97274000.0,4230000.0,903000.0,1612000.0,0.0,0.0,62000.0,0.0,282000.0,965000.0,343000.0,0.0,0.0,63000.0,46552000.0,35847000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1068000.0,913000.0,461000.0,421000.0,7842000.0,0.0,46492000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1464000.0,0.0,1132000.0,0.0,222000.0,0.0,0.0,0.0,0.0,0.0,0.0,152000.0,1062000.0,0.0,93884000.0,84970000.0,53571000.0,53571000.0,1808000.0,3483000.0,28935000.0,7328000.0,2124000.0,1494000.0,3690000.0,8742000.0,4009000.0,1548000.0,0.0,2464000.0,2464000.0,0.0,0.0,0.0,0.0,0.0,0.0,889000.0,0.0,833000.0,0.0,56000.0,0.0,0.0,0.0,2567000.0,167000.0,51346000.0,37189000.0,22580000.0,5874000.0,1282000.0,503000.0,4863000.0,1175000.0,575000.0,2805000.0,1408000.0,515000.0,1177000.0,1137000.0,20510000.0,15108000.0,2416000.0,584000.0,181000.0,885000.0,444000.0,163000.0,371000.0,359000.0,0.0,110000.0,5574000.0,0.0,1567000.0,4007000.0,0.0,0.0,0.0,0.0,0.0,1550000.0,0.0,0.0,-1.0,-1.0,0.0,0.882,2703
2502220,AUBURN,MA,3,2610.0,42913000.0,1432000.0,225000.0,485000.0,0.0,0.0,0.0,0.0,70000.0,448000.0,181000.0,0.0,0.0,23000.0,14367000.0,10079000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267000.0,443000.0,35000.0,7000.0,3536000.0,0.0,27114000.0,0.0,0.0,0.0,0.0,0.0,368000.0,0.0,268000.0,0.0,526000.0,0.0,77000.0,0.0,0.0,0.0,0.0,0.0,0.0,52000.0,608000.0,0.0,40732000.0,37016000.0,24148000.0,24148000.0,331000.0,238000.0,11966000.0,3011000.0,1423000.0,347000.0,1718000.0,3449000.0,1350000.0,668000.0,0.0,902000.0,902000.0,0.0,0.0,0.0,0.0,0.0,0.0,1631000.0,0.0,1114000.0,58000.0,459000.0,0.0,0.0,0.0,432000.0,1084000.0,23235000.0,16654000.0,10291000.0,2631000.0,0.0,16000.0,2000000.0,835000.0,264000.0,1308000.0,1211000.0,128000.0,401000.0,417000.0,9577000.0,7008000.0,989000.0,413000.0,83000.0,409000.0,379000.0,40000.0,125000.0,130000.0,0.0,7000.0,26579000.0,1800000.0,1050000.0,27329000.0,0.0,0.0,0.0,0.0,0.0,310000.0,0.0,0.0,-1.0,-1.0,0.0,0.93,1501
2502250,AVON,MA,3,726.0,13316000.0,498000.0,60000.0,176000.0,0.0,0.0,0.0,0.0,15000.0,129000.0,0.0,0.0,0.0,118000.0,2836000.0,1431000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286000.0,25000.0,25000.0,1069000.0,0.0,9982000.0,0.0,0.0,0.0,0.0,0.0,908000.0,0.0,22000.0,0.0,151000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,19000.0,0.0,13385000.0,12148000.0,8078000.0,8078000.0,530000.0,214000.0,3745000.0,691000.0,348000.0,302000.0,719000.0,1078000.0,241000.0,366000.0,0.0,325000.0,325000.0,0.0,0.0,154000.0,154000.0,0.0,0.0,59000.0,0.0,0.0,16000.0,43000.0,0.0,0.0,0.0,100000.0,180000.0,7673000.0,5239000.0,3032000.0,992000.0,0.0,87000.0,454000.0,199000.0,225000.0,535000.0,399000.0,98000.0,179000.0,148000.0,3320000.0,2436000.0,237000.0,104000.0,77000.0,183000.0,136000.0,34000.0,61000.0,51000.0,0.0,124000.0,3520000.0,0.0,445000.0,3075000.0,0.0,0.0,0.0,0.0,0.0,128000.0,0.0,0.0,-1.0,-1.0,0.0,0.922,2322
2500542,AYER SHIRLEY SCHOOL DISTRICT,MA,3,1706.0,34513000.0,1444000.0,345000.0,428000.0,0.0,0.0,0.0,0.0,93000.0,294000.0,284000.0,0.0,0.0,0.0,11960000.0,8197000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320000.0,95000.0,150000.0,2198000.0,0.0,21109000.0,0.0,0.0,0.0,0.0,0.0,1028000.0,18837000.0,740000.0,0.0,345000.0,0.0,50000.0,0.0,0.0,0.0,0.0,2000.0,0.0,4000.0,103000.0,0.0,30361000.0,25399000.0,15044000.0,15044000.0,1666000.0,972000.0,9638000.0,2291000.0,1022000.0,469000.0,1286000.0,2518000.0,1517000.0,535000.0,0.0,717000.0,717000.0,0.0,0.0,10000.0,10000.0,0.0,0.0,20000.0,0.0,0.0,20000.0,0.0,0.0,0.0,0.0,1462000.0,832000.0,15240000.0,9964000.0,5990000.0,1882000.0,0.0,201000.0,1536000.0,618000.0,368000.0,1009000.0,784000.0,0.0,416000.0,337000.0,6295000.0,4511000.0,701000.0,282000.0,101000.0,277000.0,215000.0,0.0,114000.0,93000.0,0.0,223000.0,17610000.0,0.0,765000.0,16845000.0,0.0,0.0,0.0,0.0,0.0,481000.0,0.0,0.0,-1.0,-1.0,0.0,0.87,1432
