LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
5301590,48503600400000,53,53071,N,47460,Columbia (Walla Walla) School District,Washington,WA,03,3,18,1,1,KG,12,763.0,763.0,12558000.0,644000.0,162000.0,164000.0,0.0,0.0,5000.0,0.0,67000.0,197000.0,29000.0,0.0,0.0,20000.0,7594000.0,5459000.0,0.0,987000.0,338000.0,142000.0,18000.0,0.0,4000.0,0.0,449000.0,197000.0,0.0,0.0,0.0,4320000.0,-2.0,3683000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,78000.0,0.0,122000.0,0.0,0.0,51000.0,0.0,75000.0,0.0,17000.0,291000.0,0.0,13549000.0,10355000.0,5897000.0,5897000.0,0.0,0.0,3956000.0,400000.0,342000.0,321000.0,998000.0,1236000.0,336000.0,323000.0,0.0,502000.0,374000.0,128000.0,0.0,0.0,0.0,0.0,0.0,3039000.0,2587000.0,31000.0,0.0,421000.0,0.0,0.0,0.0,0.0,155000.0,5739000.0,3849000.0,2445000.0,323000.0,243000.0,230000.0,168000.0,97000.0,214000.0,665000.0,314000.0,185000.0,131000.0,116000.0,2454000.0,1551000.0,62000.0,67000.0,62000.0,312000.0,198000.0,93000.0,54000.0,55000.0,0.0,0.0,5635000.0,0.0,1135000.0,4500000.0,0.0,0.0,528000.0,2438000.0,1597000.0,0.0,0.0,0.0,9740000.0,615000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Columbia (Walla Walla) School District,60.0,0.8333
5301630,48503300700000,53,53065,518,44060,Colville School District,Washington,WA,03,3,18,1,1,PK,12,1825.0,1825.0,22965000.0,1800000.0,654000.0,435000.0,0.0,0.0,17000.0,0.0,68000.0,391000.0,132000.0,0.0,0.0,103000.0,17902000.0,11973000.0,0.0,2433000.0,831000.0,25000.0,41000.0,0.0,13000.0,0.0,1303000.0,1283000.0,0.0,0.0,0.0,3263000.0,-2.0,2628000.0,0.0,0.0,0.0,0.0,10000.0,70000.0,0.0,0.0,82000.0,0.0,269000.0,0.0,0.0,17000.0,0.0,15000.0,0.0,3000.0,169000.0,0.0,23211000.0,23107000.0,13074000.0,13074000.0,0.0,0.0,9083000.0,1252000.0,1454000.0,428000.0,1145000.0,2345000.0,1684000.0,775000.0,0.0,950000.0,679000.0,271000.0,0.0,0.0,0.0,0.0,0.0,76000.0,4000.0,0.0,0.0,72000.0,0.0,0.0,0.0,0.0,28000.0,12253000.0,8219000.0,5036000.0,658000.0,413000.0,750000.0,841000.0,698000.0,184000.0,825000.0,755000.0,0.0,475000.0,258000.0,4866000.0,3239000.0,339000.0,251000.0,59000.0,318000.0,363000.0,0.0,142000.0,143000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189000.0,1431000.0,0.0,0.0,0.0,21440000.0,1667000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Colville School District,136.0,0.8015
5301660,48502900300000,53,53057,500,34580,Concrete School District,Washington,WA,03,3,18,1,1,PK,12,550.0,550.0,8685000.0,660000.0,186000.0,154000.0,0.0,0.0,5000.0,0.0,11000.0,223000.0,42000.0,0.0,0.0,39000.0,5957000.0,3982000.0,0.0,737000.0,375000.0,0.0,12000.0,0.0,5000.0,0.0,621000.0,225000.0,0.0,0.0,0.0,2068000.0,-2.0,1674000.0,0.0,0.0,0.0,0.0,0.0,162000.0,18000.0,0.0,42000.0,0.0,42000.0,0.0,11000.0,2000.0,0.0,37000.0,0.0,3000.0,77000.0,0.0,8692000.0,8282000.0,4588000.0,4588000.0,0.0,0.0,3340000.0,483000.0,380000.0,331000.0,416000.0,869000.0,498000.0,363000.0,0.0,354000.0,313000.0,41000.0,0.0,21000.0,21000.0,0.0,0.0,290000.0,0.0,80000.0,2000.0,208000.0,0.0,0.0,0.0,98000.0,1000.0,4770000.0,2811000.0,1938000.0,141000.0,123000.0,180000.0,240000.0,247000.0,206000.0,292000.0,289000.0,307000.0,257000.0,114000.0,1846000.0,1043000.0,88000.0,84000.0,70000.0,117000.0,147000.0,155000.0,57000.0,57000.0,0.0,0.0,50000.0,0.0,50000.0,0.0,0.0,0.0,0.0,288000.0,1887000.0,0.0,0.0,0.0,7665000.0,618000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Concrete School District,44.0,0.6591
5301800,48501500100000,53,53029,500,36020,Coupeville School District,Washington,WA,03,3,18,1,1,PK,12,1001.0,1001.0,15845000.0,683000.0,264000.0,184000.0,0.0,0.0,2000.0,0.0,0.0,103000.0,52000.0,55000.0,0.0,23000.0,8648000.0,6665000.0,0.0,1181000.0,204000.0,22000.0,10000.0,0.0,1000.0,0.0,445000.0,120000.0,0.0,0.0,0.0,6514000.0,-2.0,6101000.0,0.0,21000.0,0.0,1000.0,0.0,10000.0,0.0,0.0,132000.0,0.0,168000.0,0.0,0.0,12000.0,0.0,0.0,0.0,17000.0,52000.0,0.0,14993000.0,12497000.0,7351000.0,7351000.0,0.0,0.0,4734000.0,779000.0,313000.0,337000.0,719000.0,1606000.0,386000.0,594000.0,0.0,412000.0,245000.0,167000.0,0.0,0.0,0.0,0.0,0.0,2086000.0,1870000.0,81000.0,0.0,135000.0,0.0,0.0,0.0,0.0,410000.0,7523000.0,4980000.0,3563000.0,368000.0,123000.0,343000.0,549000.0,186000.0,209000.0,504000.0,494000.0,251000.0,349000.0,0.0,2932000.0,1905000.0,217000.0,59000.0,68000.0,204000.0,233000.0,112000.0,134000.0,0.0,0.0,0.0,10195000.0,0.0,1550000.0,8645000.0,0.0,0.0,1099000.0,322000.0,556000.0,0.0,0.0,0.0,11923000.0,576000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Coupeville School District,68.0,0.8382
5301830,48500500200000,53,53009,N,38820,Crescent School District,Washington,WA,03,3,18,1,1,KG,12,307.0,307.0,4817000.0,337000.0,150000.0,54000.0,0.0,0.0,0.0,0.0,18000.0,62000.0,22000.0,0.0,0.0,31000.0,3709000.0,2921000.0,0.0,267000.0,274000.0,0.0,7000.0,0.0,2000.0,0.0,122000.0,116000.0,0.0,0.0,0.0,771000.0,-2.0,604000.0,0.0,0.0,0.0,0.0,0.0,21000.0,0.0,0.0,20000.0,0.0,64000.0,0.0,0.0,1000.0,0.0,24000.0,0.0,23000.0,14000.0,0.0,4501000.0,4242000.0,2358000.0,2358000.0,0.0,0.0,1708000.0,321000.0,237000.0,156000.0,297000.0,329000.0,83000.0,285000.0,0.0,176000.0,109000.0,67000.0,0.0,2000.0,2000.0,0.0,0.0,257000.0,39000.0,9000.0,0.0,209000.0,0.0,0.0,0.0,0.0,0.0,2369000.0,1491000.0,994000.0,87000.0,12000.0,100000.0,121000.0,133000.0,95000.0,201000.0,106000.0,48000.0,140000.0,34000.0,966000.0,580000.0,54000.0,47000.0,35000.0,84000.0,58000.0,20000.0,59000.0,29000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233000.0,1491000.0,0.0,0.0,0.0,3927000.0,315000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Crescent School District,18.0,0.8333
5301860,48502200200000,53,53043,N,N,Creston School District,Washington,WA,03,3,18,1,1,KG,12,90.0,90.0,2554000.0,75000.0,13000.0,18000.0,0.0,0.0,0.0,0.0,0.0,22000.0,18000.0,0.0,0.0,4000.0,1894000.0,1566000.0,0.0,106000.0,25000.0,0.0,1000.0,0.0,0.0,0.0,196000.0,0.0,0.0,0.0,0.0,585000.0,-2.0,546000.0,0.0,0.0,0.0,0.0,0.0,3000.0,1000.0,0.0,17000.0,0.0,11000.0,0.0,0.0,0.0,1000.0,6000.0,0.0,0.0,0.0,0.0,2411000.0,2390000.0,1352000.0,1352000.0,0.0,0.0,936000.0,76000.0,18000.0,105000.0,122000.0,288000.0,152000.0,175000.0,0.0,102000.0,87000.0,15000.0,0.0,0.0,0.0,0.0,0.0,21000.0,0.0,0.0,0.0,21000.0,0.0,0.0,0.0,0.0,0.0,1251000.0,822000.0,584000.0,63000.0,53000.0,18000.0,7000.0,0.0,70000.0,89000.0,72000.0,83000.0,79000.0,28000.0,523000.0,325000.0,1000.0,0.0,22000.0,33000.0,37000.0,40000.0,47000.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460000.0,0.0,0.0,0.0,2333000.0,57000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Creston School District,,
5301890,48501000100000,53,53019,N,N,Curlew School District,Washington,WA,03,3,18,1,1,KG,12,174.0,174.0,3211000.0,191000.0,19000.0,17000.0,0.0,0.0,0.0,0.0,81000.0,65000.0,0.0,0.0,0.0,9000.0,2716000.0,2123000.0,0.0,143000.0,89000.0,0.0,0.0,0.0,2000.0,0.0,131000.0,228000.0,0.0,0.0,0.0,304000.0,-2.0,194000.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,0.0,27000.0,0.0,59000.0,0.0,0.0,5000.0,0.0,7000.0,0.0,4000.0,0.0,0.0,2983000.0,2983000.0,1541000.0,1541000.0,0.0,0.0,1241000.0,166000.0,28000.0,112000.0,144000.0,450000.0,107000.0,234000.0,0.0,201000.0,148000.0,53000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1607000.0,1005000.0,634000.0,46000.0,85000.0,0.0,70000.0,15000.0,75000.0,109000.0,115000.0,49000.0,117000.0,53000.0,632000.0,380000.0,26000.0,5000.0,21000.0,34000.0,68000.0,13000.0,44000.0,41000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,584000.0,0.0,0.0,0.0,2793000.0,190000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Curlew School District,33.0,0.303
5301920,48502600100000,53,53051,518,44060,Cusick School District,Washington,WA,03,3,18,1,1,KG,12,252.0,252.0,4130000.0,521000.0,125000.0,60000.0,0.0,0.0,0.0,0.0,54000.0,67000.0,12000.0,172000.0,17000.0,14000.0,3049000.0,2337000.0,0.0,282000.0,140000.0,0.0,4000.0,0.0,1000.0,0.0,245000.0,40000.0,0.0,0.0,0.0,560000.0,-2.0,392000.0,0.0,0.0,0.0,0.0,0.0,18000.0,3000.0,0.0,25000.0,0.0,64000.0,0.0,0.0,0.0,1000.0,18000.0,0.0,7000.0,32000.0,0.0,4219000.0,4083000.0,2117000.0,2117000.0,0.0,0.0,1750000.0,164000.0,344000.0,201000.0,202000.0,433000.0,183000.0,223000.0,0.0,216000.0,145000.0,71000.0,0.0,0.0,0.0,0.0,0.0,136000.0,0.0,0.0,0.0,136000.0,0.0,0.0,0.0,0.0,0.0,2187000.0,1340000.0,887000.0,81000.0,67000.0,80000.0,81000.0,147000.0,130000.0,140000.0,127000.0,101000.0,61000.0,60000.0,938000.0,521000.0,35000.0,79000.0,46000.0,61000.0,76000.0,50000.0,30000.0,33000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,1113000.0,0.0,0.0,0.0,3747000.0,335000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Cusick School District,27.0,0.8519
5301980,48503100300000,53,53061,500,42660,Darrington School District,Washington,WA,03,3,18,1,1,PK,12,419.0,419.0,8629000.0,501000.0,215000.0,92000.0,0.0,0.0,13000.0,0.0,32000.0,88000.0,48000.0,0.0,0.0,13000.0,5098000.0,3222000.0,0.0,521000.0,215000.0,0.0,4000.0,0.0,2000.0,0.0,302000.0,832000.0,0.0,0.0,0.0,3030000.0,-2.0,1445000.0,0.0,0.0,0.0,0.0,0.0,177000.0,12000.0,0.0,22000.0,0.0,53000.0,0.0,4000.0,1000.0,0.0,23000.0,0.0,79000.0,1214000.0,0.0,8514000.0,7766000.0,3830000.0,3830000.0,0.0,0.0,3710000.0,436000.0,288000.0,240000.0,431000.0,1678000.0,285000.0,352000.0,0.0,226000.0,178000.0,48000.0,0.0,5000.0,5000.0,0.0,0.0,696000.0,550000.0,0.0,10000.0,136000.0,0.0,0.0,0.0,25000.0,22000.0,3909000.0,2438000.0,1591000.0,122000.0,111000.0,138000.0,228000.0,166000.0,119000.0,290000.0,209000.0,178000.0,207000.0,74000.0,1620000.0,979000.0,96000.0,67000.0,45000.0,130000.0,96000.0,71000.0,93000.0,41000.0,0.0,0.0,1540000.0,0.0,379000.0,1161000.0,0.0,0.0,788000.0,118000.0,1091000.0,0.0,0.0,0.0,7313000.0,453000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Darrington School District,28.0,0.7143
5302010,48502200300000,53,53043,N,N,Davenport School District,Washington,WA,03,3,18,1,1,PK,12,609.0,609.0,9262000.0,523000.0,109000.0,102000.0,0.0,0.0,7000.0,0.0,62000.0,148000.0,36000.0,0.0,0.0,59000.0,6474000.0,4378000.0,0.0,665000.0,387000.0,0.0,14000.0,0.0,5000.0,52000.0,419000.0,554000.0,0.0,0.0,0.0,2265000.0,-2.0,1812000.0,0.0,0.0,0.0,0.0,50000.0,0.0,34000.0,0.0,70000.0,0.0,192000.0,0.0,0.0,0.0,0.0,9000.0,0.0,40000.0,58000.0,0.0,9056000.0,8162000.0,4797000.0,4797000.0,0.0,0.0,2900000.0,431000.0,230000.0,268000.0,423000.0,869000.0,361000.0,318000.0,0.0,465000.0,263000.0,202000.0,0.0,0.0,0.0,0.0,0.0,570000.0,407000.0,0.0,0.0,163000.0,0.0,0.0,0.0,0.0,324000.0,4438000.0,3010000.0,1855000.0,136000.0,313000.0,88000.0,267000.0,84000.0,142000.0,284000.0,246000.0,204000.0,119000.0,83000.0,1897000.0,1227000.0,109000.0,27000.0,48000.0,121000.0,142000.0,88000.0,86000.0,49000.0,0.0,0.0,8135000.0,0.0,411000.0,7724000.0,0.0,0.0,360000.0,97000.0,613000.0,0.0,0.0,0.0,7675000.0,486000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Davenport School District,,
5302040,48500700200000,53,53013,N,47460,Dayton School District,Washington,WA,03,3,18,1,1,PK,12,421.0,421.0,7035000.0,399000.0,141000.0,0.0,0.0,0.0,11000.0,0.0,70000.0,109000.0,64000.0,0.0,0.0,4000.0,4525000.0,3334000.0,0.0,478000.0,230000.0,4000.0,9000.0,0.0,3000.0,0.0,243000.0,224000.0,0.0,0.0,0.0,2111000.0,-2.0,1806000.0,0.0,4000.0,0.0,0.0,5000.0,8000.0,3000.0,0.0,43000.0,0.0,95000.0,0.0,0.0,0.0,0.0,5000.0,0.0,100000.0,42000.0,0.0,6974000.0,5958000.0,3475000.0,3475000.0,0.0,0.0,2175000.0,182000.0,75000.0,193000.0,447000.0,777000.0,228000.0,273000.0,0.0,308000.0,207000.0,101000.0,0.0,0.0,0.0,0.0,0.0,454000.0,0.0,260000.0,0.0,194000.0,0.0,0.0,0.0,560000.0,2000.0,3278000.0,2173000.0,1498000.0,0.0,219000.0,151000.0,105000.0,37000.0,115000.0,289000.0,223000.0,149000.0,115000.0,73000.0,1367000.0,864000.0,48000.0,18000.0,41000.0,128000.0,101000.0,73000.0,51000.0,43000.0,0.0,0.0,54000.0,0.0,17000.0,37000.0,0.0,0.0,1000.0,277000.0,677000.0,0.0,0.0,0.0,5623000.0,335000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Dayton School District,27.0,0.7407
5302070,48503200500000,53,53063,518,44060,Deer Park School District,Washington,WA,03,3,18,1,1,PK,12,2514.0,2514.0,31593000.0,1850000.0,617000.0,517000.0,0.0,0.0,16000.0,0.0,16000.0,564000.0,70000.0,0.0,0.0,50000.0,23653000.0,16385000.0,0.0,2449000.0,1009000.0,19000.0,56000.0,0.0,23000.0,0.0,1442000.0,2270000.0,0.0,0.0,0.0,6090000.0,-2.0,4896000.0,0.0,0.0,0.0,0.0,44000.0,3000.0,16000.0,0.0,129000.0,0.0,311000.0,0.0,0.0,23000.0,0.0,125000.0,0.0,2000.0,541000.0,0.0,28694000.0,27731000.0,17130000.0,17130000.0,0.0,0.0,9453000.0,1567000.0,943000.0,356000.0,1649000.0,2596000.0,1208000.0,1134000.0,0.0,1148000.0,826000.0,322000.0,0.0,16000.0,16000.0,0.0,0.0,214000.0,0.0,0.0,0.0,214000.0,0.0,0.0,0.0,0.0,733000.0,16252000.0,10912000.0,7146000.0,783000.0,424000.0,779000.0,959000.0,553000.0,199000.0,1151000.0,914000.0,662000.0,645000.0,256000.0,6552000.0,4229000.0,423000.0,180000.0,66000.0,445000.0,458000.0,348000.0,259000.0,144000.0,0.0,0.0,24080000.0,0.0,1870000.0,22210000.0,0.0,0.0,3332000.0,4192000.0,3048000.0,0.0,0.0,0.0,25951000.0,1780000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,Deer Park School District,153.0,0.9608
5302280,48503250100000,53,53063,518,44060,East Valley School District (Spokane),Washington,WA,03,3,18,1,1,PK,12,4266.0,4266.0,59348000.0,3914000.0,1330000.0,828000.0,0.0,0.0,32000.0,0.0,183000.0,1195000.0,197000.0,0.0,0.0,149000.0,42404000.0,28820000.0,0.0,5645000.0,2065000.0,153000.0,99000.0,0.0,33000.0,0.0,2262000.0,3327000.0,0.0,0.0,0.0,13030000.0,-2.0,12069000.0,0.0,0.0,0.0,0.0,0.0,6000.0,26000.0,0.0,363000.0,0.0,233000.0,0.0,12000.0,21000.0,0.0,90000.0,0.0,47000.0,163000.0,0.0,57194000.0,55410000.0,32629000.0,32629000.0,0.0,0.0,20619000.0,4291000.0,2765000.0,793000.0,3166000.0,5408000.0,2283000.0,1913000.0,0.0,2162000.0,1928000.0,234000.0,0.0,42000.0,42000.0,0.0,0.0,1150000.0,0.0,0.0,58000.0,1092000.0,0.0,0.0,0.0,432000.0,160000.0,33119000.0,21438000.0,13899000.0,2045000.0,1096000.0,1341000.0,2823000.0,1467000.0,425000.0,2212000.0,1932000.0,1275000.0,891000.0,657000.0,13662000.0,8320000.0,1265000.0,525000.0,119000.0,890000.0,1026000.0,673000.0,451000.0,393000.0,0.0,0.0,4866000.0,0.0,483000.0,4382000.0,0.0,0.0,78000.0,6000.0,6237000.0,0.0,0.0,0.0,51693000.0,3716000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,M,M,R,R,M,East Valley School District (Spokane),252.0,0.7897
