LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
0200060,02202000130100,02,02261,N,N,Cordova,Alaska,AK,03,3,18,1,1,PK,12,337.0,337.0,7919000.0,578000.0,150000.0,94000.0,13000.0,0.0,18000.0,1000.0,0.0,220000.0,0.0,47000.0,25000.0,10000.0,5645000.0,4127000.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,962000.0,120000.0,76000.0,0.0,356000.0,0.0,1696000.0,1602000.0,-2.0,-2.0,-2.0,-2.0,-2.0,12000.0,0.0,16000.0,0.0,56000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,7682000.0,7211000.0,3874000.0,3874000.0,0.0,0.0,2908000.0,244000.0,489000.0,278000.0,542000.0,909000.0,99000.0,347000.0,0.0,429000.0,429000.0,0.0,0.0,0.0,0.0,0.0,0.0,107000.0,0.0,0.0,0.0,107000.0,0.0,0.0,0.0,0.0,364000.0,3274000.0,2046000.0,0.0,0.0,0.0,0.0,148000.0,124000.0,141000.0,293000.0,259000.0,9000.0,130000.0,124000.0,1967000.0,1165000.0,55000.0,60000.0,62000.0,222000.0,197000.0,3000.0,95000.0,108000.0,0.0,0.0,10401000.0,0.0,962000.0,9439000.0,0.0,0.0,0.0,0.0,0.0,317000.0,0.0,0.0,6727000.0,484000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Cordova,22,0.8181999999999999
0200070,02000000031100,02,02261,N,N,Copper River,Alaska,AK,03,3,18,1,1,PK,12,428.0,428.0,8842000.0,1104000.0,171000.0,133000.0,46000.0,10000.0,21000.0,0.0,0.0,78000.0,0.0,584000.0,61000.0,0.0,7651000.0,6639000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607000.0,66000.0,0.0,339000.0,0.0,87000.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,23000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,0.0,54000.0,0.0,8599000.0,7855000.0,4114000.0,4114000.0,0.0,0.0,3539000.0,516000.0,142000.0,219000.0,334000.0,1140000.0,724000.0,464000.0,0.0,202000.0,202000.0,0.0,0.0,0.0,0.0,0.0,0.0,744000.0,264000.0,0.0,83000.0,397000.0,0.0,0.0,0.0,0.0,0.0,3271000.0,2146000.0,0.0,0.0,0.0,0.0,310000.0,11000.0,120000.0,208000.0,248000.0,0.0,164000.0,64000.0,2078000.0,1371000.0,157000.0,9000.0,54000.0,123000.0,198000.0,0.0,119000.0,47000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525000.0,0.0,0.0,7393000.0,462000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Copper River,38,0.5
0200090,02201600130100,02,02198,N,N,Craig,Alaska,AK,03,3,18,1,1,PK,12,496.0,496.0,8182000.0,2058000.0,192000.0,136000.0,274000.0,10000.0,25000.0,0.0,0.0,246000.0,0.0,661000.0,500000.0,14000.0,5199000.0,4533000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143000.0,120000.0,3000.0,0.0,400000.0,0.0,925000.0,643000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,6000.0,31000.0,0.0,0.0,0.0,2000.0,3000.0,0.0,4000.0,0.0,0.0,236000.0,0.0,8388000.0,7934000.0,3620000.0,3620000.0,0.0,0.0,3955000.0,450000.0,1645000.0,189000.0,597000.0,748000.0,129000.0,197000.0,0.0,359000.0,353000.0,6000.0,0.0,2000.0,2000.0,0.0,0.0,452000.0,452000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626000.0,2074000.0,0.0,0.0,0.0,0.0,211000.0,462000.0,95000.0,348000.0,197000.0,62000.0,75000.0,103000.0,2115000.0,1213000.0,83000.0,276000.0,40000.0,241000.0,116000.0,35000.0,65000.0,46000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271000.0,0.0,0.0,6579000.0,1355000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Craig,37,0.6486
0200100,02000000030900,02,02240,N,N,Delta/Greely,Alaska,AK,03,3,18,1,1,PK,12,821.0,821.0,13273000.0,1260000.0,370000.0,242000.0,21000.0,9000.0,28000.0,0.0,0.0,155000.0,0.0,324000.0,0.0,111000.0,11811000.0,9803000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346000.0,1000.0,0.0,658000.0,0.0,202000.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,73000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,126000.0,0.0,13126000.0,13014000.0,7108000.0,7108000.0,0.0,0.0,5539000.0,335000.0,863000.0,371000.0,848000.0,1444000.0,1256000.0,422000.0,0.0,367000.0,367000.0,0.0,0.0,0.0,0.0,0.0,0.0,112000.0,93000.0,0.0,0.0,19000.0,0.0,0.0,0.0,0.0,0.0,6286000.0,4196000.0,0.0,0.0,0.0,0.0,148000.0,385000.0,217000.0,539000.0,461000.0,0.0,202000.0,139000.0,3484000.0,2326000.0,88000.0,223000.0,100000.0,304000.0,246000.0,0.0,99000.0,99000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434000.0,0.0,0.0,12096000.0,918000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Delta/Greely,53,0.8679000000000001
0200120,02200500330100,02,02070,N,N,Dillingham,Alaska,AK,03,3,18,1,1,PK,12,483.0,483.0,12513000.0,2027000.0,437000.0,144000.0,0.0,0.0,0.0,0.0,0.0,352000.0,0.0,842000.0,236000.0,16000.0,8570000.0,6439000.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,802000.0,640000.0,139000.0,0.0,547000.0,0.0,1916000.0,1347000.0,-2.0,-2.0,-2.0,-2.0,-2.0,7000.0,0.0,11000.0,0.0,10000.0,0.0,0.0,0.0,443000.0,0.0,0.0,0.0,0.0,0.0,98000.0,0.0,12588000.0,11645000.0,6067000.0,6067000.0,0.0,0.0,5071000.0,360000.0,1367000.0,287000.0,647000.0,1391000.0,607000.0,412000.0,0.0,507000.0,507000.0,0.0,0.0,606000.0,606000.0,0.0,0.0,54000.0,0.0,0.0,11000.0,43000.0,0.0,0.0,0.0,0.0,283000.0,5195000.0,3406000.0,0.0,0.0,0.0,0.0,220000.0,164000.0,157000.0,435000.0,345000.0,23000.0,87000.0,111000.0,2884000.0,2048000.0,122000.0,71000.0,82000.0,176000.0,220000.0,15000.0,88000.0,62000.0,0.0,0.0,8076000.0,0.0,802000.0,7442000.0,0.0,0.0,0.0,0.0,0.0,376000.0,0.0,0.0,10542000.0,1103000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Dillingham,38,0.6579
0200130,02202300530100,02,02290,N,N,Galena,Alaska,AK,03,3,18,1,1,PK,12,4569.0,4569.0,34728000.0,2078000.0,65000.0,726000.0,9000.0,10000.0,18000.0,0.0,0.0,224000.0,0.0,523000.0,503000.0,0.0,31711000.0,26774000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,226000.0,89000.0,3480000.0,0.0,1140000.0,0.0,939000.0,336000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,15000.0,0.0,214000.0,0.0,23000.0,58000.0,0.0,6000.0,0.0,0.0,287000.0,0.0,34624000.0,31711000.0,15059000.0,15059000.0,0.0,0.0,14757000.0,2923000.0,2655000.0,805000.0,2129000.0,4666000.0,107000.0,1472000.0,0.0,1895000.0,1822000.0,73000.0,0.0,258000.0,258000.0,0.0,0.0,2655000.0,2486000.0,0.0,0.0,169000.0,0.0,0.0,0.0,0.0,0.0,10504000.0,4512000.0,0.0,0.0,0.0,0.0,1306000.0,1146000.0,428000.0,1232000.0,558000.0,0.0,780000.0,510000.0,5928000.0,2313000.0,851000.0,718000.0,203000.0,752000.0,321000.0,0.0,476000.0,293000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2592000.0,0.0,0.0,30291000.0,1420000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Galena,412,0.8034
0200150,02101000530100,02,02130,N,28540,Ketchikan,Alaska,AK,03,2,18,1,1,PK,12,2359.0,2359.0,43782000.0,2573000.0,558000.0,659000.0,220000.0,24000.0,40000.0,0.0,1000.0,711000.0,0.0,15000.0,345000.0,0.0,32526000.0,25652000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,2677000.0,1788000.0,34000.0,0.0,2374000.0,0.0,8683000.0,7355000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,189000.0,0.0,0.0,0.0,51000.0,0.0,0.0,0.0,0.0,0.0,1088000.0,0.0,42256000.0,40581000.0,25139000.0,25139000.0,0.0,0.0,14484000.0,1942000.0,2519000.0,383000.0,2646000.0,4408000.0,1587000.0,999000.0,0.0,958000.0,958000.0,0.0,0.0,36000.0,36000.0,0.0,0.0,978000.0,38000.0,871000.0,0.0,69000.0,0.0,0.0,0.0,0.0,661000.0,21641000.0,14941000.0,0.0,0.0,0.0,0.0,1255000.0,1338000.0,201000.0,1631000.0,1479000.0,0.0,529000.0,237000.0,11431000.0,7992000.0,655000.0,680000.0,92000.0,805000.0,829000.0,0.0,255000.0,122000.0,0.0,0.0,18879000.0,0.0,2677000.0,16202000.0,0.0,0.0,0.0,0.0,0.0,1294000.0,0.0,0.0,38210000.0,2371000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Ketchikan,186,0.8387
0200180,02200200130100,02,02020,N,11260,Anchorage,Alaska,AK,03,2,18,1,1,PK,12,47588.0,47588.0,741692000.0,84654000.0,18978000.0,13661000.0,3936000.0,0.0,1062000.0,527000.0,5659000.0,20482000.0,0.0,19051000.0,706000.0,592000.0,434558000.0,327143000.0,0.0,0.0,0.0,0.0,0.0,0.0,139000.0,44036000.0,22234000.0,2420000.0,0.0,38586000.0,0.0,222480000.0,208968000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,29000.0,511000.0,2059000.0,0.0,7245000.0,0.0,0.0,0.0,0.0,450000.0,0.0,0.0,3218000.0,0.0,758378000.0,700203000.0,407663000.0,407663000.0,0.0,0.0,269949000.0,72031000.0,24841000.0,4664000.0,41354000.0,76935000.0,23457000.0,26667000.0,0.0,22591000.0,22591000.0,0.0,0.0,462000.0,462000.0,0.0,0.0,44000000.0,41610000.0,0.0,191000.0,2199000.0,0.0,0.0,0.0,0.0,13713000.0,366308000.0,237413000.0,0.0,0.0,0.0,0.0,41758000.0,14819000.0,1948000.0,25194000.0,21550000.0,4260000.0,12809000.0,6350000.0,225925000.0,137497000.0,25256000.0,8126000.0,1062000.0,15462000.0,20182000.0,4421000.0,8713000.0,5207000.0,0.0,0.0,541595000.0,92680000.0,117275000.0,517000000.0,0.0,0.0,0.0,0.0,0.0,18812000.0,0.0,0.0,638270000.0,61933000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Anchorage,3551,0.8070999999999999
0200210,02200800130100,02,02110,N,27940,Juneau,Alaska,AK,03,2,18,1,1,PK,12,4765.0,4765.0,92190000.0,4721000.0,797000.0,1147000.0,184000.0,22000.0,94000.0,59000.0,666000.0,1212000.0,0.0,8000.0,532000.0,0.0,57435000.0,38346000.0,6000.0,0.0,0.0,0.0,0.0,0.0,18000.0,10895000.0,3097000.0,391000.0,0.0,4682000.0,0.0,30034000.0,26936000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,232000.0,144000.0,531000.0,0.0,0.0,0.0,1414000.0,0.0,0.0,0.0,0.0,0.0,777000.0,0.0,85522000.0,81170000.0,47986000.0,47986000.0,0.0,0.0,31252000.0,6122000.0,4953000.0,658000.0,5816000.0,7117000.0,3200000.0,3386000.0,0.0,1932000.0,1932000.0,0.0,0.0,1750000.0,1750000.0,0.0,0.0,739000.0,0.0,426000.0,0.0,313000.0,0.0,0.0,0.0,0.0,1863000.0,44369000.0,29477000.0,0.0,0.0,0.0,0.0,3063000.0,2385000.0,365000.0,3523000.0,2849000.0,0.0,1569000.0,145000.0,24651000.0,16677000.0,1699000.0,1095000.0,180000.0,2222000.0,1822000.0,0.0,890000.0,67000.0,0.0,0.0,50859000.0,5060000.0,16800000.0,39119000.0,0.0,0.0,0.0,0.0,0.0,1563000.0,0.0,0.0,77020000.0,4150000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Juneau,354,0.8305
0200240,02201700130100,02,02220,N,N,Sitka,Alaska,AK,03,3,18,1,1,PK,12,1269.0,1269.0,27770000.0,2445000.0,444000.0,356000.0,77000.0,12000.0,28000.0,0.0,692000.0,299000.0,0.0,349000.0,172000.0,16000.0,17767000.0,12998000.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,2474000.0,586000.0,231000.0,0.0,1472000.0,0.0,7558000.0,6596000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,157000.0,0.0,0.0,0.0,532000.0,0.0,0.0,0.0,0.0,0.0,273000.0,0.0,26820000.0,24734000.0,15834000.0,15834000.0,0.0,0.0,8379000.0,1665000.0,665000.0,660000.0,1919000.0,2073000.0,578000.0,819000.0,0.0,521000.0,521000.0,0.0,0.0,1050000.0,1050000.0,0.0,0.0,216000.0,150000.0,0.0,13000.0,53000.0,0.0,0.0,0.0,0.0,820000.0,12992000.0,9336000.0,0.0,0.0,0.0,0.0,951000.0,240000.0,317000.0,1144000.0,281000.0,0.0,408000.0,32000.0,7096000.0,5156000.0,513000.0,121000.0,159000.0,746000.0,167000.0,0.0,215000.0,18000.0,0.0,0.0,23429000.0,0.0,2474000.0,20955000.0,0.0,0.0,0.0,0.0,0.0,979000.0,0.0,0.0,22867000.0,1867000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Sitka,115,0.7652
0200270,02100700330100,02,02100,N,N,Haines,Alaska,AK,03,3,18,1,1,KG,12,269.0,269.0,6280000.0,435000.0,130000.0,74000.0,27000.0,10000.0,18000.0,0.0,0.0,159000.0,0.0,0.0,17000.0,0.0,3898000.0,2567000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,903000.0,175000.0,6000.0,0.0,247000.0,0.0,1947000.0,1818000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,59000.0,0.0,0.0,0.0,7000.0,0.0,0.0,8000.0,0.0,0.0,55000.0,0.0,5897000.0,5353000.0,2967000.0,2967000.0,0.0,0.0,2054000.0,104000.0,398000.0,228000.0,311000.0,591000.0,130000.0,292000.0,0.0,332000.0,332000.0,0.0,0.0,75000.0,48000.0,27000.0,0.0,32000.0,0.0,0.0,14000.0,18000.0,0.0,0.0,0.0,0.0,437000.0,2453000.0,1617000.0,0.0,0.0,0.0,0.0,63000.0,72000.0,125000.0,185000.0,134000.0,0.0,124000.0,112000.0,1600000.0,1039000.0,40000.0,51000.0,75000.0,111000.0,110000.0,0.0,84000.0,86000.0,0.0,0.0,12493000.0,0.0,903000.0,11590000.0,0.0,0.0,0.0,0.0,0.0,262000.0,0.0,0.0,4982000.0,371000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Haines,23,0.7826000000000001
0200300,02201800230100,02,02105,N,N,Hoonah,Alaska,AK,03,3,18,1,1,PK,12,118.0,118.0,4270000.0,962000.0,93000.0,9000.0,17000.0,0.0,0.0,0.0,0.0,97000.0,0.0,159000.0,580000.0,7000.0,2616000.0,2340000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.0,125000.0,0.0,135000.0,0.0,692000.0,438000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,245000.0,0.0,3711000.0,3695000.0,1986000.0,1986000.0,0.0,0.0,1587000.0,34000.0,547000.0,165000.0,209000.0,380000.0,0.0,252000.0,0.0,122000.0,122000.0,0.0,0.0,8000.0,8000.0,0.0,0.0,7000.0,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,1000.0,1543000.0,1006000.0,0.0,0.0,0.0,0.0,0.0,118000.0,75000.0,122000.0,86000.0,0.0,90000.0,47000.0,866000.0,565000.0,0.0,49000.0,49000.0,66000.0,60000.0,0.0,53000.0,25000.0,0.0,0.0,32000.0,0.0,15000.0,17000.0,0.0,0.0,0.0,0.0,0.0,168000.0,0.0,0.0,3000000.0,695000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,R,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Hoonah,9,1.0
0200330,02201600230100,02,02198,N,N,Hydaburg,Alaska,AK,03,3,18,1,1,PK,12,97.0,97.0,2727000.0,639000.0,137000.0,27000.0,185000.0,10000.0,16000.0,0.0,0.0,30000.0,0.0,9000.0,25000.0,200000.0,1827000.0,1702000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,14000.0,0.0,0.0,0.0,109000.0,0.0,261000.0,130000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,37000.0,41000.0,0.0,0.0,0.0,0.0,51000.0,0.0,3062000.0,2985000.0,1839000.0,1839000.0,0.0,0.0,996000.0,5000.0,97000.0,256000.0,54000.0,411000.0,0.0,173000.0,0.0,150000.0,103000.0,47000.0,0.0,37000.0,37000.0,0.0,0.0,40000.0,40000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1147000.0,814000.0,0.0,0.0,0.0,0.0,2000.0,12000.0,124000.0,40000.0,59000.0,0.0,48000.0,29000.0,493000.0,395000.0,1000.0,7000.0,54000.0,4000.0,15000.0,0.0,13000.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231000.0,0.0,0.0,2295000.0,690000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,R,I,I,I,I,R,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,R,I,I,I,I,R,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Hydaburg,12,0.75
0200360,02202200130100,02,02198,N,N,Kake,Alaska,AK,03,3,18,1,1,PK,12,101.0,101.0,3980000.0,1291000.0,99000.0,31000.0,0.0,0.0,0.0,0.0,118000.0,120000.0,0.0,459000.0,456000.0,8000.0,2507000.0,2129000.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,176000.0,31000.0,0.0,0.0,170000.0,0.0,182000.0,117000.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,38000.0,0.0,4230000.0,3989000.0,1841000.0,1841000.0,0.0,0.0,1920000.0,52000.0,789000.0,167000.0,158000.0,457000.0,48000.0,249000.0,0.0,228000.0,228000.0,0.0,0.0,1000.0,1000.0,0.0,0.0,240000.0,18000.0,164000.0,6000.0,52000.0,0.0,0.0,0.0,0.0,0.0,1708000.0,1040000.0,0.0,0.0,0.0,0.0,0.0,234000.0,48000.0,96000.0,86000.0,16000.0,114000.0,75000.0,917000.0,539000.0,3000.0,114000.0,32000.0,54000.0,51000.0,11000.0,70000.0,46000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203000.0,0.0,0.0,3155000.0,834000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,R,R,I,I,I,I,I,I,I,R,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,I,I,I,I,I,I,I,I,I,I,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Kake,8,0.75
