LEAID,CENSUSID,FIPST,CONUM,CSA,CBSA,NAME,STNAME,STABBR,SCHLEV,AGCHRT,YEAR,CCDNF,CENFILE,GSLO,GSHI,V33,MEMBERSCH,TOTALREV,TFEDREV,C14,C15,C16,C17,C19,B11,C20,C25,C36,B10,B12,B13,TSTREV,C01,C04,C05,C06,C07,C08,C09,C10,C11,C12,C13,C35,C38,C39,TLOCREV,T02,T06,T09,T15,T40,T99,D11,D23,A07,A08,A09,A11,A13,A15,A20,A40,U11,U22,U30,U50,U97,C24,TOTALEXP,TCURELSC,TCURINST,E13,V91,V92,TCURSSVC,E17,E07,E08,E09,V40,V45,V90,V85,TCUROTH,E11,V60,V65,TNONELSE,V70,V75,V80,TCAPOUT,F12,G15,K09,K10,K11,L12,M12,Q11,I86,Z32,Z33,Z35,Z36,Z37,Z38,V11,V13,V15,V17,V21,V23,V37,V29,Z34,V10,V12,V14,V16,V18,V22,V24,V38,V30,V32,V93,_19H,_21F,_31F,_41F,_61V,_66V,W01,W31,W61,V95,V02,K14,CE1,CE2,CE3,WEIGHT,FL_V33,FL_MEMBERSCH,FL_C14,FL_C15,FL_C16,FL_C17,FL_C19,FL_B11,FL_C20,FL_C25,FL_C36,FL_B10,FL_B12,FL_B13,FL_C01,FL_C04,FL_C05,FL_C06,FL_C07,FL_C08,FL_C09,FL_C10,FL_C11,FL_C12,FL_C13,FL_C35,FL_C38,FL_C39,FL_T02,FL_T06,FL_T09,FL_T15,FL_T40,FL_T99,FL_D11,FL_D23,FL_A07,FL_A08,FL_A09,FL_A11,FL_A13,FL_A15,FL_A20,FL_A40,FL_U11,FL_U22,FL_U30,FL_U50,FL_U97,FL_C24,FL_E13,FL_V91,FL_V92,FL_E17,FL_E07,FL_E08,FL_E09,FL_V40,FL_V45,FL_V90,FL_V85,FL_E11,FL_V60,FL_V65,FL_V70,FL_V75,FL_V80,FL_F12,FL_G15,FL_K09,FL_K10,FL_K11,FL_L12,FL_M12,FL_Q11,FL_I86,FL_Z32,FL_Z33,FL_Z35,FL_Z36,FL_Z37,FL_Z38,FL_V11,FL_V13,FL_V15,FL_V17,FL_V21,FL_V23,FL_V37,FL_V29,FL_Z34,FL_V10,FL_V12,FL_V14,FL_V16,FL_V18,FL_V22,FL_V24,FL_V38,FL_V30,FL_V32,FL_V93,FL_19H,FL_21F,FL_31F,FL_41F,FL_61V,FL_66V,FL_W01,FL_W31,FL_W61,FL_V95,FL_V02,FL_K14,FL_CE1,FL_CE2,FL_CE3,District Name,Total,Graduation Rate
0400389,N,04,04013,N,38060,Kaizen Education Foundation dba Maya High School,Arizona,AZ,02,1,18,1,0,09,12,428.0,428.0,3960000.0,649000.0,0.0,0.0,0.0,0.0,0.0,0.0,438000.0,211000.0,0.0,0.0,0.0,0.0,3275000.0,3256000.0,19000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36000.0,0.0,3479000.0,3365000.0,1240000.0,1240000.0,0.0,0.0,1921000.0,134000.0,339000.0,138000.0,475000.0,557000.0,77000.0,201000.0,0.0,204000.0,204000.0,0.0,0.0,0.0,0.0,0.0,0.0,114000.0,0.0,49000.0,0.0,0.0,65000.0,0.0,0.0,0.0,0.0,1383000.0,863000.0,444000.0,48000.0,0.0,0.0,37000.0,88000.0,0.0,331000.0,56000.0,0.0,0.0,7000.0,371000.0,236000.0,12000.0,27000.0,0.0,87000.0,6000.0,0.0,0.0,3000.0,0.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,0.0,0.0,3137000.0,214000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,M,M,N,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Kaizen Education Foundation dba Maya High School,180,0.2222222222222222
0400394,N,04,04013,N,38060,Avondale Learning dba Precision Academy,Arizona,AZ,02,1,18,1,0,09,12,94.0,94.0,865000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776000.0,767000.0,4000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88000.0,0.0,778000.0,778000.0,360000.0,360000.0,0.0,0.0,418000.0,57000.0,0.0,0.0,96000.0,214000.0,0.0,51000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421000.0,282000.0,259000.0,0.0,0.0,0.0,34000.0,0.0,0.0,72000.0,32000.0,0.0,0.0,0.0,126000.0,74000.0,16000.0,0.0,0.0,19000.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,777000.0,0.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,M,M,N,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Avondale Learning dba Precision Academy,20,0.8
0400395,N,04,04013,N,38060,LEAD Charter Schools,Arizona,AZ,03,1,18,1,0,KG,12,711.0,711.0,5698000.0,362000.0,0.0,0.0,0.0,0.0,0.0,0.0,309000.0,53000.0,0.0,0.0,0.0,0.0,4982000.0,4919000.0,29000.0,0.0,34000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,18000.0,0.0,230000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,103000.0,0.0,6030000.0,5491000.0,2865000.0,2865000.0,0.0,0.0,2410000.0,10000.0,8000.0,10000.0,794000.0,794000.0,56000.0,738000.0,0.0,216000.0,216000.0,0.0,0.0,0.0,0.0,0.0,0.0,44000.0,0.0,16000.0,0.0,0.0,28000.0,0.0,0.0,0.0,495000.0,2926000.0,2165000.0,880000.0,51000.0,0.0,0.0,0.0,0.0,0.0,559000.0,92000.0,23000.0,45000.0,42000.0,336000.0,253000.0,0.0,0.0,0.0,62000.0,11000.0,3000.0,5000.0,2000.0,0.0,87000.0,0.0,0.0,0.0,0.0,0.0,0.0,766000.0,926000.0,1606000.0,113000.0,0.0,0.0,5245000.0,246000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,M,M,N,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,LEAD Charter Schools,66,0.9393939393939393
0400402,N,04,04013,N,38060,Cholla Academy,Arizona,AZ,03,1,18,1,0,KG,12,510.0,510.0,4695000.0,928000.0,0.0,0.0,0.0,0.0,0.0,0.0,672000.0,256000.0,0.0,0.0,0.0,0.0,3739000.0,3718000.0,21000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28000.0,0.0,4511000.0,4341000.0,2715000.0,2715000.0,0.0,0.0,1212000.0,14000.0,12000.0,28000.0,557000.0,425000.0,93000.0,83000.0,0.0,414000.0,414000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000.0,163000.0,2866000.0,2136000.0,591000.0,135000.0,0.0,12000.0,0.0,0.0,0.0,380000.0,208000.0,0.0,25000.0,117000.0,577000.0,379000.0,0.0,0.0,26000.0,95000.0,25000.0,0.0,20000.0,32000.0,0.0,18000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1039000.0,67000.0,0.0,0.0,3787000.0,382000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,M,M,N,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Cholla Academy,26,0.8076923076923077
0400407,N,04,04019,536,46060,CITY Center for Collaborative Learning,Arizona,AZ,03,1,18,1,0,06,12,328.0,328.0,3869000.0,454000.0,0.0,0.0,0.0,0.0,0.0,0.0,412000.0,42000.0,0.0,0.0,0.0,0.0,2959000.0,2897000.0,14000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48000.0,0.0,0.0,0.0,456000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,24000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431000.0,0.0,3660000.0,3548000.0,1856000.0,1856000.0,0.0,0.0,1498000.0,190000.0,292000.0,196000.0,423000.0,251000.0,2000.0,144000.0,0.0,194000.0,194000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,108000.0,1956000.0,1209000.0,603000.0,120000.0,0.0,0.0,131000.0,66000.0,113000.0,324000.0,3000.0,0.0,71000.0,39000.0,558000.0,359000.0,36000.0,13000.0,30000.0,88000.0,0.0,0.0,20000.0,12000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45000.0,0.0,0.0,3232000.0,281000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,M,M,N,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,CITY Center for Collaborative Learning,39,0.9743589743589743
0400416,N,04,04013,N,38060,StarShine Academy,Arizona,AZ,03,1,18,1,0,KG,12,93.0,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,R,R,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,N,N,N,N,N,N,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,StarShine Academy,20,0.3
0400420,N,04,04013,N,38060,Pillar Charter School,Arizona,AZ,02,1,18,1,0,09,12,40.0,40.0,381000.0,67000.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,61000.0,0.0,0.0,313000.0,311000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,345000.0,344000.0,192000.0,192000.0,0.0,0.0,152000.0,19000.0,15000.0,2000.0,43000.0,28000.0,0.0,45000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,167000.0,147000.0,19000.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,0.0,28000.0,24000.0,0.0,0.0,2000.0,0.0,0.0,0.0,2000.0,0.0,0.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88000.0,0.0,0.0,0.0,338000.0,6000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,M,M,N,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Pillar Charter School,12,0.41666666666666674
0400423,N,04,04013,N,38060,Legacy Education Group,Arizona,AZ,02,1,18,1,0,09,12,178.0,178.0,1729000.0,55000.0,0.0,0.0,0.0,0.0,0.0,0.0,55000.0,0.0,0.0,0.0,0.0,0.0,1644000.0,1636000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,0.0,1508000.0,1461000.0,381000.0,381000.0,0.0,0.0,1080000.0,127000.0,92000.0,4000.0,215000.0,542000.0,1000.0,99000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44000.0,0.0,42000.0,0.0,0.0,2000.0,0.0,0.0,0.0,3000.0,693000.0,329000.0,179000.0,30000.0,0.0,0.0,84000.0,74000.0,0.0,146000.0,26000.0,0.0,33000.0,0.0,100000.0,43000.0,12000.0,13000.0,0.0,20000.0,7000.0,0.0,6000.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33000.0,0.0,0.0,1424000.0,36000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,M,M,N,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Legacy Education Group,95,0.6210526315789474
0400440,N,04,04013,N,38060,Chandler Preparatory Academy,Arizona,AZ,03,1,18,1,0,KG,12,728.0,728.0,6705000.0,71000.0,0.0,0.0,0.0,0.0,0.0,0.0,71000.0,0.0,0.0,0.0,0.0,0.0,5341000.0,5114000.0,32000.0,0.0,37000.0,0.0,0.0,0.0,0.0,0.0,0.0,158000.0,0.0,0.0,0.0,1293000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,24000.0,0.0,0.0,0.0,1269000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6493000.0,6259000.0,3674000.0,3674000.0,0.0,0.0,2585000.0,0.0,0.0,0.0,762000.0,1149000.0,0.0,674000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234000.0,0.0,234000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059000.0,2520000.0,0.0,133000.0,0.0,0.0,0.0,0.0,0.0,530000.0,0.0,0.0,10000.0,0.0,829000.0,698000.0,0.0,0.0,0.0,128000.0,0.0,0.0,3000.0,0.0,0.0,8000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2066000.0,63000.0,0.0,0.0,6190000.0,69000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,M,M,N,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Chandler Preparatory Academy,74,1.0
0400450,03500750200000,04,04013,N,38060,Agua Fria Union High School District,Arizona,AZ,02,3,18,1,1,09,12,7780.0,7766.0,88516000.0,3839000.0,653000.0,582000.0,61000.0,0.0,394000.0,0.0,298000.0,1414000.0,437000.0,0.0,0.0,0.0,41115000.0,27381000.0,357000.0,0.0,0.0,0.0,0.0,206000.0,0.0,12973000.0,0.0,198000.0,0.0,0.0,0.0,43562000.0,-2.0,35681000.0,0.0,0.0,0.0,0.0,881000.0,2134000.0,0.0,0.0,1491000.0,19000.0,706000.0,0.0,1090000.0,262000.0,0.0,35000.0,0.0,146000.0,1117000.0,0.0,119924000.0,58070000.0,31390000.0,31390000.0,265000.0,0.0,23574000.0,4700000.0,2679000.0,1307000.0,2466000.0,8252000.0,2750000.0,1420000.0,0.0,3106000.0,3106000.0,0.0,0.0,0.0,0.0,0.0,0.0,58133000.0,57798000.0,0.0,0.0,0.0,335000.0,2000.0,0.0,0.0,3454000.0,35705000.0,22472000.0,15143000.0,4164000.0,0.0,83000.0,3266000.0,1881000.0,824000.0,1878000.0,1879000.0,1642000.0,747000.0,1116000.0,9469000.0,5783000.0,883000.0,481000.0,220000.0,460000.0,614000.0,537000.0,239000.0,252000.0,0.0,78000.0,91530000.0,17480000.0,8705000.0,100305000.0,0.0,0.0,9199000.0,22732000.0,0.0,2777000.0,1106000.0,335000.0,56089000.0,1981000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,M,M,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Agua Fria Union High School District,1883,0.950079660116835
0400520,03501000100000,04,04019,536,46060,Ajo Unified District,Arizona,AZ,03,3,18,1,1,PK,12,435.0,435.0,4150000.0,616000.0,227000.0,73000.0,30000.0,0.0,8000.0,12000.0,20000.0,238000.0,0.0,0.0,8000.0,0.0,2310000.0,2235000.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64000.0,0.0,0.0,0.0,1224000.0,-2.0,757000.0,0.0,0.0,0.0,0.0,137000.0,231000.0,0.0,0.0,16000.0,0.0,12000.0,0.0,1000.0,1000.0,0.0,15000.0,1000.0,32000.0,21000.0,0.0,3896000.0,3767000.0,1985000.0,1985000.0,0.0,0.0,1578000.0,225000.0,217000.0,224000.0,144000.0,460000.0,44000.0,264000.0,0.0,204000.0,204000.0,0.0,0.0,83000.0,83000.0,0.0,0.0,46000.0,40000.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,2360000.0,1467000.0,966000.0,106000.0,0.0,0.0,110000.0,146000.0,113000.0,115000.0,130000.0,29000.0,156000.0,94000.0,510000.0,315000.0,20000.0,27000.0,50000.0,22000.0,25000.0,5000.0,28000.0,17000.0,0.0,132000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2493000.0,108000.0,74000.0,6000.0,3473000.0,283000.0,0.0,1.0,A,A,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,M,M,N,R,M,M,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Ajo Unified District,30,0.8666666666666667
0400610,N,04,04013,N,38060,Desert Heights Charter Schools,Arizona,AZ,03,1,18,1,0,KG,12,842.0,842.0,6869000.0,268000.0,0.0,0.0,0.0,0.0,0.0,0.0,268000.0,0.0,0.0,0.0,0.0,0.0,6001000.0,5960000.0,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,600000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,46000.0,109000.0,0.0,137000.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,304000.0,0.0,6243000.0,5045000.0,2566000.0,2566000.0,0.0,0.0,2213000.0,359000.0,29000.0,582000.0,211000.0,494000.0,207000.0,331000.0,0.0,266000.0,266000.0,0.0,0.0,0.0,0.0,0.0,0.0,170000.0,0.0,36000.0,0.0,0.0,134000.0,0.0,0.0,0.0,1028000.0,3410000.0,2054000.0,1269000.0,158000.0,0.0,0.0,147000.0,19000.0,448000.0,185000.0,182000.0,95000.0,220000.0,60000.0,484000.0,341000.0,18000.0,4000.0,56000.0,20000.0,19000.0,9000.0,12000.0,4000.0,0.0,69000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350000.0,0.0,222000.0,0.0,0.0,4821000.0,224000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,M,M,N,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Desert Heights Charter Schools,34,0.9705882352941176
0400614,N,04,04013,N,38060,MCCCD on behalf of Phoenix College Preparatory Academy,Arizona,AZ,02,1,18,1,0,09,12,170.0,170.0,1488000.0,152000.0,0.0,0.0,0.0,0.0,0.0,0.0,84000.0,68000.0,0.0,0.0,0.0,0.0,1336000.0,1329000.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412000.0,1378000.0,834000.0,834000.0,0.0,0.0,462000.0,122000.0,13000.0,0.0,224000.0,12000.0,20000.0,71000.0,0.0,82000.0,82000.0,0.0,0.0,0.0,0.0,0.0,0.0,34000.0,17000.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758000.0,467000.0,392000.0,26000.0,0.0,0.0,72000.0,0.0,0.0,157000.0,8000.0,0.0,55000.0,0.0,221000.0,143000.0,12000.0,0.0,0.0,53000.0,1000.0,0.0,12000.0,0.0,0.0,21000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236000.0,84000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,M,M,N,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,MCCCD on behalf of Phoenix College Preparatory Academy,32,1.0
0400632,N,04,04003,N,43420,Cochise Community Development Corporation,Arizona,AZ,03,1,18,1,0,KG,12,320.0,320.0,3397000.0,471000.0,0.0,0.0,0.0,0.0,0.0,0.0,259000.0,156000.0,0.0,56000.0,0.0,0.0,2827000.0,2792000.0,15000.0,0.0,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,99000.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,26000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73000.0,0.0,3537000.0,2898000.0,1667000.0,1667000.0,0.0,0.0,798000.0,214000.0,20000.0,0.0,169000.0,232000.0,0.0,163000.0,0.0,433000.0,433000.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,0.0,0.0,9000.0,0.0,0.0,0.0,630000.0,1690000.0,1194000.0,721000.0,70000.0,0.0,0.0,138000.0,0.0,0.0,147000.0,43000.0,0.0,31000.0,136000.0,410000.0,361000.0,14000.0,0.0,0.0,15000.0,4000.0,0.0,3000.0,14000.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824000.0,0.0,39000.0,0.0,0.0,2760000.0,139000.0,0.0,1.0,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,M,R,R,M,M,N,N,N,N,N,N,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,R,R,R,R,R,R,R,R,R,R,M,R,R,M,R,R,M,M,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,R,M,Cochise Community Development Corporation,19,0.5789473684210527
